,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
689,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,16,0.0,7,Alexis MASBOU,FRA,FFM Honda GP 125,Honda,151.9,+37.145
690,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,17,0.0,18,Nicolas TEROL,SPA,Valsir Seedorf Derbi,Derbi,151.9,+37.407
691,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,18,0.0,6,Joan OLIVE,SPA,Polaris World,Aprilia,151.8,+37.597
692,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,19,0.0,27,Stefano BIANCO,ITA,WTR No Alcol Team,Aprilia,151.7,+40.237
693,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,20,0.0,29,Andrea IANNONE,ITA,WTR No Alcol Team,Aprilia,151.2,+48.387
694,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,21,0.0,56,Hugo VAN DEN BERG,NED,Blusens Aprilia,Aprilia,151.0,+51.244
695,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,22,0.0,20,Roberto TAMBURINI,ITA,Team Sicilia,Aprilia,151.0,+51.374
696,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,23,0.0,31,Enrique JEREZ,SPA,Kopron Team Scot,Honda,150.9,+51.923
697,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,24,0.0,15,Federico SANDI,ITA,Skilled Racing Team,Aprilia,150.7,+55.947
698,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,25,0.0,53,Simone GROTZKYJ,ITA,Multimedia Racing,Aprilia,150.6,+57.183
699,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,26,0.0,37,Joey LITJENS,NED,De Graaf Grand Prix,Honda,150.4,+59.846
700,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,27,0.0,51,Steve BONSEY,USA,Red Bull KTM 125,KTM,149.3,+1'18.758
701,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,28,0.0,77,Dominique AEGERTER,SWI,Multimedia Racing,Aprilia,149.2,+1'19.653
702,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,29,0.0,85,Philipp EITZINGER,AUT,Wintex Racing Austria,Honda,148.6,+1'29.071
703,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,30,0.0,90,Roy POUW,NED,Cool Rental Racing TH,Aprilia,146.4,1 Lap
704,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,31,0.0,72,Patrick vd WAARSENBURG,NED,Lemstra Racing,Honda,145.6,1 Lap
705,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,32,0.0,89,Jasper IWEMA,NED,Abbink Bos Racing,Honda,142.7,1 Lap
706,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,33,0.0,88,Ferry STOFFER,NED,Motorsportklazienaveen,Honda,142.7,1 Lap
707,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,crash,0.0,22,Pablo NIETO,SPA,Blusens Aprilia,Aprilia,148.3,3 Laps
708,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,crash,0.0,95,Robert MURESAN,ROU,Ajo Motorsport,Derbi,147.3,12 Laps
709,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,crash,0.0,63,Mike DI MEGLIO,FRA,Kopron Team Scot,Honda,143.6,12 Laps
710,2007,NED,DUTCH TT - TT Circuit Assen,125cc,RAC,"June,30,2007",Dry,22º,16º,71%,crash,0.0,99,Daniel WEBB,GBR,De Graaf Grand Prix,Honda,147.6,17 Laps
711,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,1,25.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,157.8,41'53.196
712,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,2,20.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,156.9,+13.166
713,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,3,16.0,1,Nicky HAYDEN,USA,Repsol Honda Team,Honda,156.7,+16.771
714,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,4,13.0,5,Colin EDWARDS,USA,Fiat Yamaha Team,Yamaha,156.6,+18.299
715,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,5,11.0,27,Casey STONER,AUS,Ducati Marlboro Team,Ducati,155.8,+31.426
716,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,6,10.0,33,Marco MELANDRI,ITA,Honda Gresini,Honda,155.8,+31.917
717,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,7,9.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,155.7,+33.395
718,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,8,8.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,155.2,+41.194
719,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,9,7.0,66,Alex HOFMANN,GER,Pramac d'Antin,Ducati,155.1,+43.214
720,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,10,6.0,84,Michel FABRIZIO,ITA,Honda Gresini,Honda,155.0,+44.459
721,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,11,5.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,154.0,+1'01.894
722,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,12,4.0,80,Kurtis ROBERTS,USA,Team Roberts,KR212V,153.4,+1'10.721
723,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,13,3.0,6,Makoto TAMADA,JPN,Dunlop Yamaha Tech 3,Yamaha,144.1,2 Laps
724,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,14,2.0,7,Carlos CHECA,SPA,Honda LCR,Honda,139.7,3 Laps
725,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,crash,0.0,14,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,152.9,1 Lap
726,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,crash,0.0,56,Shinya NAKANO,JPN,Konica Minolta Honda,Honda,146.0,11 Laps
727,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,crash,0.0,4,Alex BARROS,BRA,Pramac d'Antin,Ducati,156.3,21 Laps
728,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,crash,0.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,156.3,25 Laps
729,2007,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,15,2007",Dry,41º,33º,28%,crash,0.0,50,Sylvain GUINTOLI,FRA,Dunlop Yamaha Tech 3,Yamaha,153.9,27 Laps
730,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,1,25.0,4,Hiroshi AOYAMA,JPN,Red Bull KTM 250,KTM,154.8,41'16.191
731,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,2,20.0,36,Mika KALLIO,FIN,Red Bull KTM 250,KTM,154.8,+0.119
732,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,3,16.0,3,Alex DE ANGELIS,RSM,Master - Mapfre Aspar,Aprilia,154.8,+0.274
733,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,4,13.0,1,Jorge LORENZO,SPA,Fortuna Aprilia,Aprilia,154.7,+0.579
734,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,5,11.0,34,Andrea DOVIZIOSO,ITA,Kopron Team Scot,Honda,154.7,+1.296
735,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,6,10.0,80,Hector BARBERA,SPA,Team Toth Aprilia,Aprilia,154.0,+11.851
736,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,7,9.0,58,Marco SIMONCELLI,ITA,Metis Gilera,Gilera,153.7,+17.308
737,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,8,8.0,55,Yuki TAKAHASHI,JPN,Kopron Team Scot,Honda,153.4,+22.309
738,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,9,7.0,12,Thomas LUTHI,SWI,Emmi - Caffe Latte Aprilia,Aprilia,153.0,+28.858
739,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,10,6.0,15,Roberto LOCATELLI,ITA,Metis Gilera,Gilera,152.6,+35.983
740,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,11,5.0,41,Aleix ESPARGARO,SPA,Blusens Aprilia,Aprilia,152.5,+37.377
741,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,12,4.0,73,Shuhei AOYAMA,JPN,Repsol Honda 250cc,Honda,152.2,+42.211
742,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,13,3.0,28,Dirk HEIDOLF,GER,Kiefer - Bos - Sotin Racing,Aprilia,151.6,+51.095
743,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,14,2.0,25,Alex BALDOLINI,ITA,Kiefer - Bos - Sotin Racing,Aprilia,151.5,+53.416
744,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,15,1.0,16,Jules CLUZEL,FRA,Angaia Racing,Aprilia,151.4,+55.996
745,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,16,0.0,44,Taro SEKIGUCHI,JPN,Campetella Racing,Aprilia,151.3,+56.105
746,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,17,0.0,19,Alvaro BAUTISTA,SPA,Master - Mapfre Aspar,Aprilia,150.7,+1'07.435
747,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,18,0.0,32,Fabrizio LAI,ITA,Campetella Racing,Aprilia,150.5,+1'09.728
748,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,19,0.0,8,Ratthapark WILAIROT,THA,Thai Honda PTT-SAG,Honda,150.1,+1'17.640
749,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Aprilia,147.2,10 Laps
750,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,38,Thomas WALTHER,GER,AMC Schleizer Dreieck ADAC,Honda,143.7,10 Laps
751,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,50,Eugene LAVERTY,IRL,Honda LCR,Honda,149.5,11 Laps
752,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,60,Julian SIMON,SPA,Repsol Honda 250cc,Honda,154.4,15 Laps
753,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,10,Imre TOTH,HUN,Team Toth Aprilia,Aprilia,147.7,16 Laps
754,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,45,Dan LINFOOT,GBR,Team Sicilia,Aprilia,147.9,25 Laps
755,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,31,Alvaro MOLINA,SPA,Andalucia - GFC - Mas,Aprilia,78.5,25 Laps
756,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,18,Joshua SOMMER,GER,Motorcyle Comp. Service,Honda,130.7,26 Laps
757,2007,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,15,2007",Dry,38º,32º,31%,crash,0.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia Germany,Aprilia,148.5,27 Laps
758,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,1,25.0,14,Gabor TALMACSI,HUN,Bancaja Aspar,Aprilia,150.5,39'30.802
759,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,2,20.0,71,Tomoyoshi KOYAMA,JPN,Red Bull KTM 125,KTM,150.3,+3.532
760,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,3,16.0,55,Hector FAUBEL,SPA,Bancaja Aspar,Aprilia,150.3,+3.610
761,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,4,13.0,24,Simone CORSI,ITA,Skilled Racing Team,Aprilia,150.2,+4.444
762,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,5,11.0,34,Randy KRUMMENACHER,SWI,Red Bull KTM 125,KTM,149.8,+11.851
763,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,6,10.0,52,Lukas PESEK,CZE,Valsir Seedorf Derbi,Derbi,149.8,+11.920
764,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,7,9.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte Aprilia,Aprilia,149.4,+17.271
765,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,8,8.0,38,Bradley SMITH,GBR,Repsol Honda 125cc,Honda,149.3,+19.484
766,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,9,7.0,22,Pablo NIETO,SPA,Blusens Aprilia,Aprilia,149.2,+20.950
767,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,10,6.0,60,Michael RANSEDER,AUT,Ajo Motorsport,Derbi,149.1,+22.628
768,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,11,5.0,6,Joan OLIVE,SPA,Polaris World,Aprilia,148.9,+26.044
769,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,12,4.0,12,Esteve RABAT,SPA,Repsol Honda 125cc,Honda,148.8,+27.096
770,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,13,3.0,17,Stefan BRADL,GER,Blusens Aprilia,Aprilia,147.8,+42.805
771,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,14,2.0,64,Georg FROEHLICH,GER,Abbink Bos Racing,Honda,147.8,+43.503
772,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,15,1.0,63,Mike DI MEGLIO,FRA,Kopron Team Scot,Honda,147.7,+44.402
773,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,16,0.0,27,Stefano BIANCO,ITA,WTR No Alcol Team,Aprilia,147.6,+46.386
774,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,17,0.0,95,Robert MURESAN,ROU,Ajo Motorsport,Derbi,147.2,+53.208
775,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,18,0.0,51,Steve BONSEY,USA,Red Bull KTM 125,KTM,147.2,+53.719
776,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,19,0.0,7,Alexis MASBOU,FRA,FFM Honda GP 125,Honda,147.2,+53.739
777,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,20,0.0,20,Roberto TAMBURINI,ITA,Team Sicilia,Aprilia,147.2,+53.887
778,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,21,0.0,77,Dominique AEGERTER,SWI,Multimedia Racing,Aprilia,146.8,+1'00.165
779,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,22,0.0,18,Nicolas TEROL,SPA,Valsir Seedorf Derbi,Derbi,146.8,+1'00.625
780,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,23,0.0,15,Federico SANDI,ITA,Skilled Racing Team,Aprilia,146.2,+1'09.928
781,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,24,0.0,29,Andrea IANNONE,ITA,WTR No Alcol Team,Aprilia,145.8,+1'16.082
782,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,25,0.0,56,Hugo VAN DEN BERG,NED,Blusens Aprilia,Aprilia,145.7,+1'18.721
783,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,26,0.0,65,Eric HUEBSCH,GER,Sachsenring Motorrad Unger,Aprilia,145.7,+1'18.836
784,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,27,0.0,99,Daniel WEBB,GBR,De Graaf Grand Prix,Honda,145.2,+1'27.243
785,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,28,0.0,8,Lorenzo ZANETTI,ITA,Team Sicilia,Aprilia,142.2,1 Lap
786,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,29,0.0,67,Sebastien ECKNER,GER,Adac Sachsen Junior Team,Honda,141.2,1 Lap
787,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,33,Sergio GADEA,SPA,Bancaja Aspar,Aprilia,149.8,1 Lap
788,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,37,Joey LITJENS,NED,De Graaf Grand Prix,Honda,147.5,2 Laps
789,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,53,Simone GROTZKYJ,ITA,Multimedia Racing,Aprilia,145.6,12 Laps
790,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,140.7,16 Laps
791,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,35,Raffaele DE ROSA,ITA,Multimedia Racing,Aprilia,141.5,19 Laps
792,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,66,Patrick UNGER,GER,Sachsenring Motorrad Unger,Aprilia,135.3,26 Laps
793,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,44,Pol ESPARGARO,SPA,Belson Campetella Aprilia,Aprilia,84.5,26 Laps
794,2007,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,15,2007",Dry,41º,32º,32%,crash,0.0,13,Dino LOMBARDI,ITA,Kopron Team Scot,Honda,,0 Lap
795,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,1,25.0,27,Casey STONER,AUS,Ducati Team,Ducati,156.3,44'20.325
796,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,2,20.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,155.7,+9.865
797,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,3,16.0,33,Marco MELANDRI,ITA,Honda Gresini,Honda,154.8,+25.641
798,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,4,13.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,154.5,+30.664
799,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,5,11.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,154.3,+35.622
800,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,6,10.0,14,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,154.1,+38.306
801,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,7,9.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,153.9,+41.422
802,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,8,8.0,6,Makoto TAMADA,JPN,Dunlop Yamaha Tech 3,Yamaha,153.9,+42.355
803,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,9,7.0,4,Alex BARROS,BRA,Pramac d'Antin,Ducati,153.8,+43.520
804,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,10,6.0,95,Roger Lee HAYDEN,USA,Kawasaki Racing Team,Kawasaki,153.8,+43.720
805,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,11,5.0,5,Colin EDWARDS,USA,Fiat Yamaha Team,Yamaha,153.6,+47.376
806,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,12,4.0,56,Shinya NAKANO,JPN,Konica Minolta Honda,Honda,153.3,+52.848
807,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,13,3.0,50,Sylvain GUINTOLI,FRA,Dunlop Yamaha Tech 3,Yamaha,153.0,+58.410
808,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,14,2.0,7,Carlos CHECA,SPA,Honda LCR,Honda,152.0,+1'15.366
809,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,15,1.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,142.5,2 Laps
810,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,16,0.0,57,Chaz DAVIES,GBR,Pramac d'Antin,Ducati,140.9,3 Laps
811,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,crash,0.0,1,Nicky HAYDEN,USA,Repsol Honda Team,Honda,149.7,10 Laps
812,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,crash,0.0,17,Miguel DUHAMEL,CAN,Honda Gresini,Honda,149.4,22 Laps
813,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,crash,0.0,80,Kurtis ROBERTS,USA,Team Roberts,KR212V,148.8,27 Laps
814,2007,USA,UNITED STATES GRAND PRIX - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,22,2007",Dry,46º,30º,39%,crash,0.0,65,Loris CAPIROSSI,ITA,Ducati Team,Ducati,148.8,29 Laps
815,2007,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,19,2007",Dry,35º,26º,40%,1,25.0,27,Casey STONER,AUS,Ducati Marlboro Team,Ducati,163.0,43'45.810
816,2007,CZE,Cardion ab Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,19,2007",Dry,35º,26º,40%,2,20.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,162.5,+7.903
