,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
837,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,14,2016",Dry,40º,26º,50%,25,0,70,Robin MULHAUSER,SWI,CarXpert Interwetten,Kalex,168.7,+48.835
838,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,14,2016",Dry,40º,26º,50%,26,0,94,Jonas FOLGER,GER,Dynavolt Intact GP,Kalex,167.0,+1'12.148
839,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,14,2016",Dry,40º,26º,50%,crash,0,24,Simone CORSI,ITA,Speed Up Racing,Speed Up,163.8,13 Laps
840,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,14,2016",Dry,40º,26º,50%,crash,0,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,163.1,16 Laps
841,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,1,25,36,Joan MIR,SPA,Leopard Racing,KTM,159.3,37'23.325
842,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,2,20,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,159.3,+0.279
843,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,3,16,33,Enea BASTIANINI,ITA,Gresini Racing Moto3,Honda,159.3,+0.431
844,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,4,13,20,Fabio QUARTARARO,FRA,Leopard Racing,KTM,159.3,+0.439
845,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,5,11,65,Philipp OETTL,GER,Schedl GP Racing,KTM,159.3,+0.600
846,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,6,10,88,Jorge MARTIN,SPA,Pull & Bear ASPAR Mahindra Team,Mahindra,159.0,+4.134
847,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,7,9,64,Bo BENDSNEYDER,NED,Red Bull KTM Ajo,KTM,159.0,+4.161
848,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,8,8,4,Fabio DI GIANNANTONIO,ITA,Gresini Racing Moto3,Honda,159.0,+4.970
849,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,9,7,8,Nicolo BULEGA,ITA,SKY Racing Team VR46,KTM,159.0,+4.972
850,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,10,6,11,Livio LOI,BEL,RW Racing GP BV,Honda,159.0,+5.262
851,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,11,5,21,Francesco BAGNAIA,ITA,Pull & Bear ASPAR Mahindra Team,Mahindra,158.9,+5.415
852,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,12,4,58,Juanfran GUEVARA,SPA,RBA Racing Team,KTM,158.9,+5.871
853,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,13,3,55,Andrea LOCATELLI,ITA,Leopard Racing,KTM,158.9,+5.905
854,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,14,2,6,Maria HERRERA,SPA,MH6 Team,KTM,158.4,+12.775
855,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,15,1,76,Hiroki ONO,JPN,Honda Team Asia,Honda,158.4,+12.839
856,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,16,0,95,Jules DANILO,FRA,Ongetta-Rivacold,Honda,158.4,+12.942
857,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,17,0,40,Darryn BINDER,RSA,Platinum Bay Real Estate,Mahindra,158.3,+14.090
858,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,18,0,23,Niccolò ANTONELLI,ITA,Ongetta-Rivacold,Honda,158.3,+14.406
859,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,19,0,84,Jakub KORNFEIL,CZE,Drive M7 SIC Racing Team,Honda,158.3,+14.517
860,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,20,0,62,Stefano MANZI,ITA,Mahindra Racing,Mahindra,158.3,+14.545
861,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,21,0,44,Aron CANET,SPA,"Estrella Galicia 0,0",Honda,158.3,+14.663
862,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,22,0,12,Albert ARENAS,SPA,Peugeot MC Saxoprint,Peugeot,158.1,+17.132
863,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,23,0,7,Adam NORRODIN,MAL,Drive M7 SIC Racing Team,Honda,158.1,+17.443
864,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,24,0,17,John MCPHEE,GBR,Peugeot MC Saxoprint,Peugeot,157.3,+28.306
865,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,25,0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,157.3,+28.405
866,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,26,0,42,Marcos RAMIREZ,SPA,Platinum Bay Real Estate,Mahindra,156.5,+40.213
867,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,27,0,89,Khairul Idham PAWI,MAL,Honda Team Asia,Honda,156.5,+40.361
868,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,28,0,43,Stefano VALTULINI,ITA,3570 Team Italia,Mahindra,154.9,+1'04.040
869,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,29,0,3,Fabio SPIRANELLI,ITA,CIP-Unicom Starker,Mahindra,154.9,+1'04.058
870,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,30,0,77,Lorenzo PETRARCA,ITA,3570 Team Italia,Mahindra,154.9,+1'04.513
871,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,crash,0,9,Jorge NAVARRO,SPA,"Estrella Galicia 0,0",Honda,159.1,5 Laps
872,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,crash,0,19,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,158.6,9 Laps
873,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,crash,0,53,Marco BEZZECCHI,ITA,Mahindra Racing,Mahindra,155.0,18 Laps
874,2016,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto3,RAC,"August,14,2016",Dry,35º,24º,55%,crash,0,24,Tatsuki SUZUKI,JPN,CIP-Unicom Starker,Mahindra,154.7,18 Laps
875,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,1,25,35,Cal CRUTCHLOW,GBR,LCR Honda,Honda,149.3,47'44.290
876,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,2,20,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,149.0,+7.298
877,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,3,16,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,148.8,+9.587
878,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,4,13,76,Loris BAZ,FRA,Avintia Racing,Ducati,148.7,+12.558
879,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,5,11,8,Hector BARBERA,SPA,Avintia Racing,Ducati,148.7,+13.093
880,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,6,10,50,Eugene LAVERTY,IRL,Pull & Bear Aspar Team,Ducati,148.6,+13.812
881,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,7,9,9,Danilo PETRUCCI,ITA,OCTO Pramac Yakhnich,Ducati,148.1,+23.414
882,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,8,8,29,Andrea IANNONE,ITA,Ducati Team,Ducati,148.1,+24.562
883,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,9,7,25,Maverick VIÑALES,SPA,Team SUZUKI ECSTAR,Suzuki,148.1,+24.581
884,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,10,6,53,Tito RABAT,SPA,"Estrella Galicia 0,0 Marc VDS",Honda,147.4,+37.131
885,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,11,5,68,Yonny HERNANDEZ,COL,Pull & Bear Aspar Team,Ducati,147.3,+39.911
886,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,12,4,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,147.2,+41.097
887,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,13,3,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,147.1,+43.202
888,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,14,2,6,Stefan BRADL,GER,Aprilia Racing Team Gresini,Aprilia,147.0,+45.687
889,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,15,1,45,Scott REDDING,GBR,OCTO Pramac Yakhnich,Ducati,146.2,+1'02.201
890,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,16,0,19,Alvaro BAUTISTA,SPA,Aprilia Racing Team Gresini,Aprilia,145.3,+1'18.841
891,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,17,0,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,142.3,1 Lap
892,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,crash,0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,135.8,7 Laps
893,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,crash,0,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,140.3,8 Laps
894,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,21,2016",Wet,18º,17º,100%,crash,0,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,148.6,9 Laps
895,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,1,25,94,Jonas FOLGER,GER,Dynavolt Intact GP,Kalex,142.4,45'30.342
896,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,2,20,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,142.2,+5.175
897,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,3,16,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,142.0,+9.021
898,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,4,13,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,141.7,+14.763
899,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,5,11,73,Alex MARQUEZ,SPA,"Estrella Galicia 0,0 Marc VDS",Kalex,141.5,+17.959
900,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,6,10,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,141.2,+24.247
901,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,7,9,52,Danny KENT,GBR,Leopard Racing,Kalex,141.1,+25.696
902,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,8,8,21,Franco MORBIDELLI,ITA,"Estrella Galicia 0,0 Marc VDS",Kalex,141.1,+25.916
903,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,9,7,44,Miguel OLIVEIRA,POR,Leopard Racing,Kalex,141.0,+27.199
904,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,10,6,95,Anthony WEST,AUS,Montaze Broz Racing Team,Suter,140.6,+36.340
905,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,11,5,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,140.5,+36.754
906,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,12,4,97,Xavi VIERGE,SPA,Tech 3 Racing,Tech 3,140.5,+37.377
907,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,13,3,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,140.5,+37.456
908,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,14,2,32,Isaac VIÑALES,SPA,Tech 3 Racing,Tech 3,140.5,+37.579
909,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,15,1,19,Xavier SIMEON,BEL,QMMF Racing Team,Speed Up,140.5,+37.776
910,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,16,0,7,Lorenzo BALDASSARRI,ITA,Forward Team,Kalex,139.9,+49.011
911,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,17,0,77,Dominique AEGERTER,SWI,CarXpert Interwetten,Kalex,139.3,+1'01.767
912,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,18,0,23,Marcel SCHROTTER,GER,AGR Team,Kalex,138.9,+1'08.803
913,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,19,0,24,Simone CORSI,ITA,Speed Up Racing,Speed Up,138.9,+1'09.535
914,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,20,0,57,Edgar PONS,SPA,Paginas Amarillas HP 40,Kalex,138.9,+1'09.554
915,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,21,0,87,Remy GARDNER,AUS,Tasca Racing Scuderia Moto2,Kalex,138.5,+1'16.694
916,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,22,0,70,Robin MULHAUSER,SWI,CarXpert Interwetten,Kalex,138.5,+1'16.851
917,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,23,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,138.5,+1'17.235
918,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,24,0,2,Jesko RAFFIN,SWI,Sports-Millions-EMWE-SAG,Kalex,137.2,+1'43.708
919,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,25,0,14,Ratthapark WILAIROT,THA,IDEMITSU Honda Team Asia,Kalex,132.7,1 Lap
920,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,124.3,9 Laps
921,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,10,Luca MARINI,ITA,Forward Team,Kalex,139.6,10 Laps
922,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto2,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,49,Axel PONS,SPA,AGR Team,Kalex,,0 Lap
923,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,1,25,17,John MCPHEE,GBR,Peugeot MC Saxoprint,Peugeot,135.0,45'36.087
924,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,2,20,88,Jorge MARTIN,SPA,Pull & Bear ASPAR Mahindra Team,Mahindra,134.6,+8.806
925,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,3,16,4,Fabio DI GIANNANTONIO,ITA,Gresini Racing Moto3,Honda,134.5,+9.777
926,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,4,13,33,Enea BASTIANINI,ITA,Gresini Racing Moto3,Honda,134.5,+10.654
927,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,5,11,23,Niccolò ANTONELLI,ITA,Ongetta-Rivacold,Honda,134.3,+13.872
928,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,6,10,84,Jakub KORNFEIL,CZE,Drive M7 SIC Racing Team,Honda,134.3,+15.533
929,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,7,9,64,Bo BENDSNEYDER,NED,Red Bull KTM Ajo,KTM,134.2,+15.819
930,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,8,8,36,Joan MIR,SPA,Leopard Racing,KTM,134.2,+16.289
931,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,9,7,8,Nicolo BULEGA,ITA,SKY Racing Team VR46,KTM,134.2,+16.473
932,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,10,6,9,Jorge NAVARRO,SPA,"Estrella Galicia 0,0",Honda,134.2,+16.681
933,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,11,5,95,Jules DANILO,FRA,Ongetta-Rivacold,Honda,134.1,+18.198
934,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,12,4,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,134.0,+21.640
935,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,13,3,24,Tatsuki SUZUKI,JPN,CIP-Unicom Starker,Mahindra,133.5,+31.007
936,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,14,2,11,Livio LOI,BEL,RW Racing GP BV,Honda,133.2,+36.895
937,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,15,1,65,Philipp OETTL,GER,Schedl GP Racing,KTM,132.9,+43.651
938,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,16,0,98,Karel HANIKA,CZE,Freundenberg Racing Team,KTM,132.2,+57.814
939,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,17,0,19,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,132.1,+1'01.428
940,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,18,0,42,Marcos RAMIREZ,SPA,Platinum Bay Real Estate,Mahindra,131.9,+1'04.134
941,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,19,0,6,Maria HERRERA,SPA,MH6 Team,KTM,130.8,+1'27.585
942,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,20,0,76,Hiroki ONO,JPN,Honda Team Asia,Honda,130.8,+1'27.997
943,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,21,0,20,Fabio QUARTARARO,FRA,Leopard Racing,KTM,130.5,+1'33.942
944,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,22,0,3,Fabio SPIRANELLI,ITA,CIP-Unicom Starker,Mahindra,130.5,+1'34.610
945,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,23,0,58,Juanfran GUEVARA,SPA,RBA Racing Team,KTM,130.5,+1'34.942
946,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,24,0,77,Lorenzo PETRARCA,ITA,3570 Team Italia,Mahindra,129.0,+2'08.319
947,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,55,Andrea LOCATELLI,ITA,Leopard Racing,KTM,134.0,3 Laps
948,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,135.4,5 Laps
949,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,89,Khairul Idham PAWI,MAL,Honda Team Asia,Honda,134.9,5 Laps
950,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,43,Stefano VALTULINI,ITA,3570 Team Italia,Mahindra,133.9,5 Laps
951,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,40,Darryn BINDER,RSA,Platinum Bay Real Estate,Mahindra,133.8,6 Laps
952,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,21,Francesco BAGNAIA,ITA,Pull & Bear ASPAR Mahindra Team,Mahindra,134.0,7 Laps
953,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,12,Albert ARENAS,SPA,Peugeot MC Saxoprint,Peugeot,132.3,8 Laps
954,2016,CZE,HJC Helmets Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,21,2016",Wet,17º,16º,100%,crash,0,7,Adam NORRODIN,MAL,Drive M7 SIC Racing Team,Honda,133.3,10 Laps
