,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
826,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,9,7,41,Aleix ESPARGARO,SPA,Pramac Racing Team,Ducati,146.7,+44.905
827,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,10,6,40,Hector BARBERA,SPA,Paginas Amarillas Aspar,Ducati,146.4,+51.368
828,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,11,5,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,146.2,+55.386
829,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,12,4,7,Hiroshi AOYAMA,JPN,Interwetten Honda MotoGP,Honda,146.1,+57.903
830,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,13,3,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,145.8,+1'04.139
831,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,crash,0,36,Mika KALLIO,FIN,Pramac Racing Team,Ducati,147.1,10 Laps
832,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,crash,0,5,Colin EDWARDS,USA,Monster Yamaha Tech 3,Yamaha,134.2,12 Laps
833,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,crash,0,27,Casey STONER,AUS,Ducati Team,Ducati,147.3,21 Laps
834,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,29,2010",Dry,56º,35º,26%,crash,0,33,Marco MELANDRI,ITA,San Carlo Honda Gresini,Honda,143.5,26 Laps
835,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,1,25,24,Toni ELIAS,SPA,Gresini Racing Moto2,Moriwaki,141.2,30'27.480
836,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,2,20,60,Julian SIMON,SPA,Mapfre Aspar Team,Suter,141.2,+0.405
837,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,3,16,45,Scott REDDING,GBR,Marc VDS Racing Team,Suter,140.9,+4.227
838,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,4,13,29,Andrea IANNONE,ITA,Fimmco Speed Up,Speed Up,140.7,+5.978
839,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,5,11,3,Simone CORSI,ITA,JIR Moto2,Motobi,140.6,+7.058
840,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,6,10,40,Sergio GADEA,SPA,Tenerife 40 Pons,Pons Kalex,140.5,+9.432
841,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,7,9,12,Thomas LUTHI,SWI,Interwetten Moriwaki Moto2,Moriwaki,140.4,+9.815
842,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,8,8,2,Gabor TALMACSI,HUN,Fimmco Speed Up,Speed Up,140.4,+10.141
843,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,9,7,42,Jason DI SALVO,USA,GP Tech,FTR,139.8,+17.564
844,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,10,6,8,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,139.8,+17.592
845,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,11,5,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,139.8,+17.618
846,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,12,4,63,Mike DI MEGLIO,FRA,Mapfre Aspar Team,Suter,139.6,+20.527
847,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,13,3,71,Claudio CORTI,ITA,Forward Racing,Suter,139.2,+26.008
848,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,14,2,80,Axel PONS,SPA,Tenerife 40 Pons,Pons Kalex,139.0,+28.353
849,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,15,1,68,Yonny HERNANDEZ,COL,Blusens-STX,BQR-Moto2,138.9,+30.480
850,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,16,0,25,Alex BALDOLINI,ITA,Caretta Technology Race Dept,I.C.P.,138.9,+30.538
851,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,17,0,34,Roger Lee HAYDEN,USA,American Honda,Moriwaki,138.8,+31.860
852,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,18,0,53,Valentin DEBISE,FRA,WTR San Marino Team,ADV,138.7,+32.255
853,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,19,0,9,Kenny NOYES,USA,Jack & Jones by A.Banderas,Promoharris,138.7,+32.500
854,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,20,0,52,Lukas PESEK,CZE,Matteoni CP Racing,Moriwaki,138.7,+32.529
855,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,21,0,39,Robertino PIETRI,VEN,Italtrans S.T.R.,Suter,137.8,+44.569
856,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,22,0,5,Joan OLIVE,SPA,Jack & Jones by A.Banderas,Promoharris,137.8,+44.956
857,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,23,0,41,Arne TODE,GER,Racing Team Germany,Suter,137.2,+52.993
858,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,24,0,88,Yannick GUERRA,SPA,Holiday Gym G22,Moriwaki,136.9,+57.481
859,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,25,0,44,Roberto ROLFO,ITA,Italtrans S.T.R.,Suter,135.5,+1'16.404
860,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,26,0,72,Yuki TAKAHASHI,JPN,Tech 3 Racing,Tech 3,114.2,3 Laps
861,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,95,Mashel AL NAIMI,QAT,Blusens-STX,BQR-Moto2,133.2,5 Laps
862,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,16,Jules CLUZEL,FRA,Forward Racing,Suter,132.8,6 Laps
863,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Singha SAG,Bimota,139.5,9 Laps
864,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,35,Raffaele DE ROSA,ITA,Tech 3 Racing,Tech 3,121.2,11 Laps
865,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Suter,127.7,12 Laps
866,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,4,Ricard CARDUS,SPA,Maquinza-SAG Team,Bimota,131.7,15 Laps
867,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,11,Yusuke TESHIMA,JPN,JIR Moto2,Motobi,131.7,15 Laps
868,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,55,Hector FAUBEL,SPA,Marc VDS Racing Team,Suter,134.0,16 Laps
869,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,6,Alex DEBON,SPA,Aeroport de Castello - Ajo,FTR,128.5,16 Laps
870,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,61,Vladimir IVANOV,UKR,Gresini Racing Moto2,Moriwaki,128.5,16 Laps
871,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,48,Shoya TOMIZAWA,JPN,Technomag-CIP,Suter,,0 Lap
872,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,29,2010",Dry,52º,34º,26%,crash,0,56,Michael RANSEDER,AUT,Vector Kiefer Racing,Suter,,0 Lap
873,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,1,25,40,Nicolas TEROL,SPA,Bancaja Aspar Team,Aprilia,137.5,42'19.223
874,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,2,20,11,Sandro CORTESE,GER,Avant Mitsubishi Ajo,Derbi,137.2,+4.995
875,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,3,16,44,Pol ESPARGARO,SPA,Tuenti Racing,Derbi,136.9,+10.856
876,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,4,13,7,Efren VAZQUEZ,SPA,Tuenti Racing,Derbi,136.6,+15.402
877,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,5,11,12,Esteve RABAT,SPA,Blusens-STX,Aprilia,136.4,+19.912
878,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,6,10,99,Danny WEBB,GBR,Andalucia Cajasol,Aprilia,136.4,+20.093
879,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,7,9,35,Randy KRUMMENACHER,SWI,Stipa-Molenaar Racing GP,Aprilia,136.4,+20.702
880,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,8,8,23,Alberto MONCAYO,SPA,Andalucia Cajasol,Aprilia,136.0,+26.797
881,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,9,7,94,Jonas FOLGER,GER,Ongetta Team,Aprilia,136.0,+27.666
882,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,10,6,93,Marc MARQUEZ,SPA,Red Bull Ajo Motorsport,Derbi,136.4,+39.840
883,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,11,5,53,Jasper IWEMA,NED,CBC Corse,Aprilia,135.0,+46.153
884,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,12,4,39,Luis SALOM,SPA,Stipa-Molenaar Racing GP,Aprilia,134.7,+52.556
885,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,13,3,14,Johann ZARCO,FRA,WTR San Marino Team,Aprilia,134.6,+54.354
886,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,14,2,84,Jakub KORNFEIL,CZE,Racing Team Germany,Aprilia,134.6,+54.402
887,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,15,1,32,Lorenzo SAVADORI,ITA,Matteoni CP Racing,Aprilia,133.9,+1'07.208
888,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,16,0,72,Marco RAVAIOLI,ITA,Lambretta Reparto Corse,Lambretta,133.1,+1'24.117
889,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,17,0,15,Simone GROTZKYJ,ITA,Fontana Racing,Aprilia,133.0,+1'25.890
890,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,18,0,87,Luca MARCONI,ITA,Ongetta Team,Aprilia,131.6,+1'53.618
891,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,71,Tomoyoshi KOYAMA,JPN,Racing Team Germany,Aprilia,129.6,9 Laps
892,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,38,Bradley SMITH,GBR,Bancaja Aspar Team,Aprilia,137.2,11 Laps
893,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,26,Adrian MARTIN,SPA,Aeroport de Castello - Ajo,Aprilia,129.3,11 Laps
894,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia - Sepang Int. Circuit,Aprilia,131.1,12 Laps
895,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,78,Marcel SCHROTTER,GER,Interwetten Honda 125,Honda,134.3,15 Laps
896,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,55,Isaac VIÑALES,SPA,Lambretta Reparto Corse,Lambretta,130.7,20 Laps
897,2010,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,125cc,RAC,"August,29,2010",Dry,50º,33º,35%,crash,0,69,Louis ROSSI,FRA,CBC Corse,Aprilia,85.7,22 Laps
898,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,1,25,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,160.0,44'22.059
899,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,2,20,99,Jorge LORENZO,SPA,Fiat Yamaha Team,Yamaha,159.9,+1.900
900,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,3,16,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,159.8,+3.183
901,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,4,13,4,Andrea DOVIZIOSO,ITA,Repsol Honda Team,Honda,159.6,+6.454
902,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,5,11,27,Casey STONER,AUS,Ducati Team,Ducati,158.9,+18.479
903,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,6,10,11,Ben SPIES,USA,Monster Yamaha Tech 3,Yamaha,158.3,+28.385
904,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,7,9,5,Colin EDWARDS,USA,Monster Yamaha Tech 3,Yamaha,157.9,+34.934
905,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,8,8,19,Alvaro BAUTISTA,SPA,Rizla Suzuki MotoGP,Suzuki,157.8,+38.157
906,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,9,7,40,Hector BARBERA,SPA,Paginas Amarillas Aspar,Ducati,157.6,+40.943
907,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,10,6,33,Marco MELANDRI,ITA,San Carlo Honda Gresini,Honda,157.5,+42.377
908,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,11,5,41,Aleix ESPARGARO,SPA,Pramac Racing Team,Ducati,157.3,+45.906
909,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,12,4,7,Hiroshi AOYAMA,JPN,Interwetten Honda MotoGP,Honda,157.3,+46.394
910,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,13,3,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,157.0,+50.481
911,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,14,2,58,Marco SIMONCELLI,ITA,San Carlo Honda Gresini,Honda,155.2,+1'23.143
912,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,crash,0,36,Mika KALLIO,FIN,Pramac Racing Team,Ducati,155.3,11 Laps
913,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,crash,0,69,Nicky HAYDEN,USA,Ducati Team,Ducati,122.9,25 Laps
914,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoGP,RAC,"September,05,2010",Dry,39º,27º,43%,crash,0,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,,0 Lap
915,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,1,25,24,Toni ELIAS,SPA,Gresini Racing Moto2,Moriwaki,151.3,43'33.996
916,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,2,20,60,Julian SIMON,SPA,Mapfre Aspar Team,Suter,151.2,+1.969
917,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,3,16,12,Thomas LUTHI,SWI,Interwetten Moriwaki Moto2,Moriwaki,150.6,+11.917
918,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,4,13,3,Simone CORSI,ITA,JIR Moto2,Motobi,150.4,+15.409
919,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,5,11,65,Stefan BRADL,GER,Viessmann Kiefer Racing,Suter,150.4,+16.219
920,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,6,10,16,Jules CLUZEL,FRA,Forward Racing,Suter,150.4,+16.676
921,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,7,9,2,Gabor TALMACSI,HUN,Fimmco Speed Up,Speed Up,150.4,+16.852
922,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,8,8,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,150.3,+18.330
923,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,9,7,71,Claudio CORTI,ITA,Forward Racing,Suter,150.1,+20.650
924,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,10,6,44,Roberto ROLFO,ITA,Italtrans S.T.R.,Suter,149.6,+29.678
925,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,11,5,68,Yonny HERNANDEZ,COL,Blusens-STX,BQR-Moto2,149.5,+32.720
926,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,12,4,14,Ratthapark WILAIROT,THA,Thai Honda PTT Singha SAG,Bimota,149.3,+35.098
927,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,13,3,35,Raffaele DE ROSA,ITA,Tech 3 Racing,Tech 3,149.3,+35.428
928,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,14,2,56,Michael RANSEDER,AUT,Vector Kiefer Racing,Suter,149.3,+35.933
929,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,15,1,52,Lukas PESEK,CZE,Matteoni CP Racing,Moriwaki,149.2,+37.012
930,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,16,0,55,Hector FAUBEL,SPA,Marc VDS Racing Team,Suter,149.0,+40.950
931,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,17,0,8,Anthony WEST,AUS,MZ Racing Team,MZ-RE Honda,148.9,+41.752
932,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,18,0,80,Axel PONS,SPA,Tenerife 40 Pons,Pons Kalex,148.9,+41.878
933,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,19,0,19,Xavier SIMEON,BEL,Holiday Gym G22,Moriwaki,148.6,+47.566
934,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,20,0,4,Ricard CARDUS,SPA,Maquinza-SAG Team,Bimota,148.1,+57.026
935,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,21,0,5,Joan OLIVE,SPA,Jack & Jones by A.Banderas,FTR,148.1,+57.119
936,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,22,0,53,Valentin DEBISE,FRA,WTR San Marino Team,ADV,147.9,+1'00.833
937,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,23,0,70,Ferruccio LAMBORGHINI,ITA,Forward Racing,Suter,147.8,+1'02.316
938,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,24,0,9,Kenny NOYES,USA,Jack & Jones by A.Banderas,Promoharris,147.6,+1'05.795
939,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,25,0,99,Tatsuya YAMAGUCHI,JPN,Gresini Racing Moto2,Moriwaki,147.4,+1'09.977
940,2010,RSM,GP Aperol di San Marino e Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto2,RAC,"September,05,2010",Dry,37º,26º,37%,26,0,88,Yannick GUERRA,SPA,Holiday Gym G22,Moriwaki,147.0,+1'16.520
