,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
825,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,1,25,12,Thomas LUTHI,SWI,CarXpert Interwetten,Kalex,142.4,13'39.036
826,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,2,20,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,141.6,+4.991
827,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,3,16,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,141.2,+6.983
828,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,4,13,10,Luca MARINI,ITA,Forward Racing Team,Kalex,140.9,+9.190
829,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,5,11,97,Xavi VIERGE,SPA,Tech 3 Racing,Tech 3,140.5,+11.064
830,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,6,10,24,Simone CORSI,ITA,Speed Up Racing,Speed Up,139.7,+15.779
831,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,7,9,42,Francesco BAGNAIA,ITA,SKY Racing Team VR46,Kalex,139.3,+18.431
832,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,8,8,21,Franco MORBIDELLI,ITA,"EG 0,0 Marc VDS",Kalex,139.1,+19.743
833,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,9,7,87,Remy GARDNER,AUS,Tech 3 Racing,Tech 3,139.1,+19.843
834,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,10,6,20,Joe ROBERTS,USA,AGR Team,Kalex,139.0,+20.168
835,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,11,5,9,Jorge NAVARRO,SPA,Federal Oil Gresini Moto2,Kalex,139.0,+20.372
836,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,12,4,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,139.0,+20.547
837,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,13,3,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,138.8,+21.657
838,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,14,2,89,Khairul Idham PAWI,MAL,IDEMITSU Honda Team Asia,Kalex,138.6,+22.940
839,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,15,1,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,138.4,+24.056
840,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,16,0,49,Axel PONS,SPA,RW Racing GP,Kalex,138.4,+24.192
841,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,17,0,45,Tetsuta NAGASHIMA,JPN,Teluru SAG Team,Kalex,138.3,+24.441
842,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,18,0,7,Lorenzo BALDASSARRI,ITA,Forward Racing Team,Kalex,138.1,+25.607
843,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,19,0,27,Iker LECUONA,SPA,Garage Plus Interwetten,Kalex,138.0,+26.483
844,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,20,0,40,Fabio QUARTARARO,FRA,Pons HP40,Kalex,137.9,+26.769
845,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,21,0,62,Stefano MANZI,ITA,SKY Racing Team VR46,Kalex,137.7,+28.069
846,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,22,0,98,Karel HANIKA,CZE,Willirace Team,Kalex,137.7,+28.167
847,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,23,0,19,Xavier SIMEON,BEL,Tasca Racing Scuderia Moto2,Kalex,137.7,+28.304
848,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,24,0,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,137.5,+29.463
849,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,25,0,32,Isaac VIÑALES,SPA,BE-A-VIP SAG Team,Kalex,137.4,+29.795
850,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,26,0,6,Tarran MACKENZIE,GBR,Kiefer Racing,Suter,137.3,+30.353
851,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,27,0,37,Augusto FERNANDEZ,SPA,Speed Up Racing,Speed Up,137.3,+30.555
852,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,28,0,57,Edgar PONS,SPA,Pons HP40,Kalex,137.3,+30.815
853,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,29,0,2,Jesko RAFFIN,SWI,Garage Plus Interwetten,Kalex,136.0,+38.907
854,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,crash,0,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,,0 Lap
855,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,crash,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Suter,,0 Lap
856,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto2,RAC2,"August,06,2017",Wet,22º,20º,80%,crash,0,77,Dominique AEGERTER,SWI,Kiefer Racing,Suter,,0 Lap
857,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,1,25,36,Joan MIR,SPA,Leopard Racing,Honda,137.8,44'41.314
858,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,2,20,5,Romano FENATI,ITA,Marinelli Rivacold Snipers,Honda,137.8,+0.350
859,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,3,16,44,Aron CANET,SPA,"Estrella Galicia 0,0",Honda,137.6,+3.078
860,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,4,13,64,Bo BENDSNEYDER,NED,Red Bull KTM Ajo,KTM,137.5,+4.598
861,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,5,11,58,Juanfran GUEVARA,SPA,RBA BOE Racing Team,KTM,137.5,+4.882
862,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,6,10,17,John MCPHEE,GBR,British Talent Team,Honda,137.4,+8.343
863,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,7,9,42,Marcos RAMIREZ,SPA,Platinum Bay Real Estate,KTM,137.3,+9.597
864,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,8,8,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,137.3,+10.234
865,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,9,7,7,Adam NORRODIN,MAL,SIC Racing Team,Honda,137.2,+10.395
866,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,10,6,41,Nakarin ATIRATPHUVAPAT,THA,Honda Team Asia,Honda,137.2,+10.913
867,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,11,5,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,137.2,+11.148
868,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,12,4,75,Albert ARENAS,SPA,Aspar Mahindra Moto3,Mahindra,137.2,+12.085
869,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,13,3,65,Philipp OETTL,GER,Südmetall Schedl GP Racing,KTM,137.1,+14.266
870,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,14,2,10,Dennis FOGGIA,ITA,Platinum Bay Real Estate,KTM,137.1,+14.271
871,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,15,1,71,Ayumu SASAKI,JPN,SIC Racing Team,Honda,137.0,+14.311
872,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,16,0,14,Tony ARBOLINO,ITA,SIC58 Squadra Corse,Honda,137.0,+14.404
873,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,17,0,33,Enea BASTIANINI,ITA,"Estrella Galicia 0,0",Honda,137.0,+14.449
874,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,18,0,77,Tim GEORGI,GER,Freudenberg Racing Team,KTM,137.0,+15.144
875,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,19,0,48,Lorenzo DALLA PORTA,ITA,Aspar Mahindra Moto3,Mahindra,136.7,+20.312
876,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,20,0,84,Jakub KORNFEIL,CZE,Peugeot MC Saxoprint,Peugeot,136.6,+23.680
877,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,21,0,21,Fabio DI GIANNANTONIO,ITA,Del Conca Gresini Moto3,Honda,136.6,+23.935
878,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,22,0,12,Marco BEZZECCHI,ITA,CIP,Mahindra,136.5,+24.772
879,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,23,0,8,Nicolo BULEGA,ITA,SKY Racing Team VR46,KTM,136.5,+24.831
880,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,24,0,23,Niccolò ANTONELLI,ITA,Red Bull KTM Ajo,KTM,136.5,+25.143
881,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,25,0,96,Manuel PAGLIANI,ITA,CIP,Mahindra,135.8,+38.836
882,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,26,0,19,Gabriel RODRIGO,ARG,RBA BOE Racing Team,KTM,135.6,+42.433
883,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,27,0,11,Livio LOI,BEL,Leopard Racing,Honda,135.6,+42.497
884,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,28,0,18,Gabriel MARTINEZ-ABREGO,MEX,Motomex Team Moto3,KTM,135.4,+47.923
885,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,29,0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,135.4,+48.013
886,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,30,0,4,Patrik PULKKINEN,FIN,Peugeot MC Saxoprint,Peugeot,135.3,+48.407
887,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,crash,0,95,Jules DANILO,FRA,Marinelli Rivacold Snipers,Honda,,0 Lap
888,2017,CZE,Monster Energy Grand Prix České republiky - Automotodrom Brno,Moto3,RAC,"August,06,2017",Wet,21º,19º,89%,crash,0,6,Maria HERRERA,SPA,AGR Team,KTM,,0 Lap
889,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,1,25,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,182.6,39'43.323
890,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,2,20,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,182.6,+0.176
891,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,3,16,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,182.4,+2.661
892,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,4,13,99,Jorge LORENZO,SPA,Ducati Team,Ducati,182.1,+6.663
893,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,5,11,5,Johann ZARCO,FRA,Monster Yamaha Tech 3,Yamaha,182.0,+7.262
894,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,6,10,25,Maverick VIÑALES,SPA,Movistar Yamaha MotoGP,Yamaha,182.0,+7.447
895,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,7,9,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,181.9,+8.995
896,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,8,8,19,Alvaro BAUTISTA,SPA,Pull&Bear Aspar Team,Ducati,181.5,+14.515
897,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,9,7,76,Loris BAZ,FRA,Reale Avintia Racing,Ducati,181.1,+19.620
898,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,10,6,36,Mika KALLIO,FIN,Red Bull KTM Factory Racing,KTM,181.1,+19.766
899,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,11,5,29,Andrea IANNONE,ITA,Team SUZUKI ECSTAR,Suzuki,181.0,+20.101
900,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,12,4,45,Scott REDDING,GBR,OCTO Pramac Racing,Ducati,180.6,+25.523
901,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,13,3,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,180.6,+26.700
902,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,14,2,17,Karel ABRAHAM,CZE,Pull&Bear Aspar Team,Ducati,180.5,+27.321
903,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,15,1,35,Cal CRUTCHLOW,GBR,LCR Honda,Honda,180.4,+28.096
904,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,16,0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,180.1,+32.912
905,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,17,0,8,Hector BARBERA,SPA,Reale Avintia Racing,Ducati,180.0,+34.112
906,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,18,0,38,Bradley SMITH,GBR,Red Bull KTM Factory Racing,KTM,179.8,+36.423
907,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,19,0,53,Tito RABAT,SPA,"EG 0,0 Marc VDS",Honda,179.4,+42.404
908,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,20,0,22,Sam LOWES,GBR,Aprilia Racing Team Gresini,Aprilia,178.6,+52.492
909,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,crash,0,43,Jack MILLER,AUS,"EG 0,0 Marc VDS",Honda,180.6,9 Laps
910,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,crash,0,9,Danilo PETRUCCI,ITA,OCTO Pramac Racing,Ducati,175.1,22 Laps
911,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,crash,0,94,Jonas FOLGER,GER,Monster Yamaha Tech 3,Yamaha,160.1,25 Laps
912,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,MotoGP,RAC,"August,13,2017",Dry,30º,23º,46%,crash,0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,142.0,26 Laps
913,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,1,25,21,Franco MORBIDELLI,ITA,"EG 0,0 Marc VDS",Kalex,172.0,37'39.370
914,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,2,20,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,171.9,+1.312
915,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,3,16,12,Thomas LUTHI,SWI,CarXpert Interwetten,Kalex,171.8,+2.544
916,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,4,13,42,Francesco BAGNAIA,ITA,SKY Racing Team VR46,Kalex,171.7,+3.070
917,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,5,11,54,Mattia PASINI,ITA,Italtrans Racing Team,Kalex,171.7,+3.745
918,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,6,10,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,171.3,+8.827
919,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,7,9,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,171.3,+9.018
920,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,8,8,9,Jorge NAVARRO,SPA,Federal Oil Gresini Moto2,Kalex,170.9,+13.692
921,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,9,7,77,Dominique AEGERTER,SWI,Kiefer Racing,Suter,170.8,+14.955
922,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,10,6,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,170.5,+18.997
923,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,11,5,24,Simone CORSI,ITA,Speed Up Racing,Speed Up,170.3,+21.887
924,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,12,4,45,Tetsuta NAGASHIMA,JPN,Teluru SAG Team,Kalex,170.3,+22.028
925,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,13,3,49,Axel PONS,SPA,RW Racing GP,Kalex,170.2,+23.008
926,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,14,2,57,Edgar PONS,SPA,Pons HP40,Kalex,170.2,+23.290
927,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,15,1,87,Remy GARDNER,AUS,Tech 3 Racing,Tech 3,170.1,+25.128
928,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,16,0,37,Augusto FERNANDEZ,SPA,Speed Up Racing,Speed Up,169.4,+33.460
929,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,17,0,89,Khairul Idham PAWI,MAL,IDEMITSU Honda Team Asia,Kalex,169.4,+33.931
930,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,18,0,2,Jesko RAFFIN,SWI,Garage Plus Interwetten,Kalex,169.0,+40.110
931,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,19,0,20,Joe ROBERTS,USA,AGR Team,Kalex,168.7,+43.888
932,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,20,0,6,Tarran MACKENZIE,GBR,Kiefer Racing,Suter,168.5,+46.097
933,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,21,0,27,Iker LECUONA,SPA,Garage Plus Interwetten,Kalex,155.9,2 Laps
934,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,171.7,5 Laps
935,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,62,Stefano MANZI,ITA,SKY Racing Team VR46,Kalex,156.3,12 Laps
936,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,150.9,13 Laps
937,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,32,Isaac VIÑALES,SPA,BE-A-VIP SAG Team,Kalex,170.6,14 Laps
938,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,97,Xavi VIERGE,SPA,Tech 3 Racing,Tech 3,101.5,24 Laps
939,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,19,Xavier SIMEON,BEL,Tasca Racing Scuderia Moto2,Kalex,84.3,24 Laps
940,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,40,Fabio QUARTARARO,FRA,Pons HP40,Kalex,,0 Lap
941,2017,AUT,NeroGiardini Motorrad Grand Prix von Österreich - Red Bull Ring – Spielberg,Moto2,RAC,"August,13,2017",Dry,33º,21º,52%,crash,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Suter,,0 Lap
