,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
716,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,3,16,25,Maverick VIÑALES,SPA,Team Calvo,KTM,150.2,+0.248
717,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,4,13,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,149.9,+4.982
718,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,5,11,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",KTM,149.9,+5.201
719,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,6,10,7,Efren VAZQUEZ,SPA,Mahindra Racing,Mahindra,149.9,+5.456
720,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,7,9,8,Jack MILLER,AUS,Caretta Technology - RTG,FTR Honda,149.5,+10.659
721,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,8,8,94,Jonas FOLGER,GER,Mapfre Aspar Team Moto3,Kalex KTM,149.2,+15.593
722,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,9,7,41,Brad BINDER,RSA,Ambrogio Racing,Suter Honda,149.1,+18.406
723,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,10,6,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,149.0,+18.447
724,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,11,5,84,Jakub KORNFEIL,CZE,Redox RW Racing GP,Kalex KTM,149.0,+18.562
725,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,12,4,32,Isaac VIÑALES,SPA,Ongetta-Centro Seta,FTR Honda,148.9,+20.093
726,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,13,3,5,Romano FENATI,ITA,San Carlo Team Italia,FTR Honda,148.9,+20.151
727,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,14,2,53,Jasper IWEMA,NED,RW Racing GP,Kalex KTM,148.9,+20.646
728,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,15,1,23,Niccolò ANTONELLI,ITA,GO&FUN Gresini Moto3,FTR Honda,148.8,+22.797
729,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,16,0,63,Zulfahmi KHAIRUDDIN,MAL,Red Bull KTM Ajo,KTM,148.7,+23.845
730,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,17,0,65,Philipp OETTL,GER,Tec Interwetten Moto3 Racing,Kalex KTM,148.7,+24.485
731,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,18,0,31,Niklas AJO,FIN,Avant Tecno,KTM,147.9,+36.968
732,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,19,0,89,Alan TECHER,FRA,CIP Moto3,TSR Honda,147.9,+37.073
733,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,20,0,3,Matteo FERRARI,ITA,Ongetta-Centro Seta,FTR Honda,147.9,+37.204
734,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,21,0,9,Toni FINSTERBUSCH,GER,Kiefer Racing,Kalex KTM,147.0,+51.410
735,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,22,0,11,Livio LOI,BEL,Marc VDS Racing Team,Kalex KTM,147.0,+52.549
736,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,23,0,17,John MCPHEE,GBR,Caretta Technology - RTG,FTR Honda,146.9,+53.937
737,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,24,0,22,Ana CARRASCO,SPA,Team Calvo,KTM,146.9,+54.241
738,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,25,0,58,Juanfran GUEVARA,SPA,CIP Moto3,TSR Honda,146.8,+54.598
739,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,26,0,19,Alessandro TONUCCI,ITA,La Fonte Tascaracing,FTR Honda,146.8,+54.751
740,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,27,0,29,Hyuga WATANABE,JPN,La Fonte Tascaracing,FTR Honda,146.8,+55.202
741,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,28,0,95,Jules DANILO,FRA,Ambrogio Racing,Suter Honda,145.2,+1'21.376
742,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,29,0,66,Florian ALT,GER,Kiefer Racing,Kalex KTM,145.0,+1'24.498
743,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,30,0,4,Francesco BAGNAIA,ITA,San Carlo Team Italia,FTR Honda,141.6,1 Lap
744,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,crash,0,77,Lorenzo BALDASSARRI,ITA,GO&FUN Gresini Moto3,FTR Honda,148.8,19 Laps
745,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,crash,0,21,Luca AMATO,GER,Mahindra Spiel-Kiste,Mahindra,146.4,20 Laps
746,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,crash,0,57,Eric GRANADO,BRA,Mapfre Aspar Team Moto3,Kalex KTM,144.3,24 Laps
747,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,crash,0,86,Kevin HANUS,GER,Thomas Sabo GP Team,Honda,144.2,24 Laps
748,2013,GER,eni Motorrad Grand Prix Deutschland - Sachsenring,Moto3,RAC,"July,14,2013",Dry,31º,19º,64%,crash,0,10,Alexis MASBOU,FRA,Ongetta-Rivacold,FTR Honda,,0 Lap
749,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,1,25,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,157.4,44'00.695
750,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,2,20,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,157.3,+2.298
751,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,3,16,46,Valentino ROSSI,ITA,Yamaha Factory Racing,Yamaha,157.2,+4.498
752,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,4,13,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,157.2,+4.557
753,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,5,11,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,156.9,+9.257
754,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,6,10,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,156.7,+12.970
755,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,7,9,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,156.5,+15.304
756,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,8,8,69,Nicky HAYDEN,USA,Ducati Team,Ducati,155.4,+33.963
757,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,9,7,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,155.4,+34.129
758,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,10,6,8,Hector BARBERA,SPA,Avintia Blusens,FTR,153.8,+1'02.369
759,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,11,5,15,Alex DE ANGELIS,RSM,Ignite Pramac Racing,Ducati,153.8,+1'02.604
760,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,12,4,5,Colin EDWARDS,USA,NGM Mobile Forward Racing,FTR Kawasaki,153.7,+1'03.593
761,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,13,3,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda-Suter,152.8,+1'20.450
762,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,14,2,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,ART,152.2,1 Lap
763,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,15,1,68,Yonny HERNANDEZ,COL,Paul Bird Motorsport,ART,151.6,1 Lap
764,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,16,0,7,Hiroshi AOYAMA,JPN,Avintia Blusens,FTR,151.6,1 Lap
765,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,17,0,67,Bryan STARING,AUS,GO&FUN Honda Gresini,FTR Honda,151.1,1 Lap
766,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,18,0,52,Lukas PESEK,CZE,Came IodaRacing Project,Ioda-Suter,148.8,1 Lap
767,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,crash,0,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,153.8,25 Laps
768,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,crash,0,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,153.3,27 Laps
769,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,crash,0,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,149.9,28 Laps
770,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,crash,0,71,Claudio CORTI,ITA,NGM Mobile Forward Racing,FTR Kawasaki,44.9,29 Laps
771,2013,USA,Red Bull U.S. Grand Prix - Mazda Raceway Laguna Seca,MotoGP,RAC,"July,21,2013",Dry,49º,23º,48%,crash,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,138.8,31 Laps
772,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,1,25,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,152.2,44'52.463
773,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,2,20,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,152.0,+3.495
774,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,3,16,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,151.8,+5.704
775,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,4,13,46,Valentino ROSSI,ITA,Yamaha Factory Racing,Yamaha,151.0,+19.895
776,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,5,11,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,151.0,+19.955
777,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,6,10,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,151.0,+20.061
778,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,7,9,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,150.8,+24.842
779,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,8,8,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,149.9,+40.690
780,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,9,7,69,Nicky HAYDEN,USA,Ducati Team,Ducati,149.9,+40.701
781,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,10,6,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,149.9,+40.823
782,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,11,5,29,Andrea IANNONE,ITA,Energy T.I. Pramac Racing,Ducati,148.9,+59.668
783,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,12,4,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,148.5,+1'06.650
784,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,13,3,5,Colin EDWARDS,USA,NGM Mobile Forward Racing,FTR Kawasaki,148.3,+1'09.462
785,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,14,2,71,Claudio CORTI,ITA,NGM Mobile Forward Racing,FTR Kawasaki,148.0,+1'15.207
786,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,15,1,7,Hiroshi AOYAMA,JPN,Avintia Blusens,FTR,147.8,+1'20.159
787,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,16,0,8,Hector BARBERA,SPA,Avintia Blusens,FTR,147.4,+1'25.879
788,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,17,0,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda-Suter,147.2,+1'29.616
789,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,18,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,146.9,+1'36.388
790,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,19,0,67,Bryan STARING,AUS,GO&FUN Honda Gresini,FTR Honda,145.9,1 Lap
791,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,crash,0,68,Yonny HERNANDEZ,COL,Paul Bird Motorsport,ART,147.2,10 Laps
792,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,crash,0,52,Lukas PESEK,CZE,Came IodaRacing Project,Ioda-Suter,144.5,13 Laps
793,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,crash,0,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,142.6,22 Laps
794,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,MotoGP,RAC,"August,18,2013",Dry,39º,27º,42%,crash,0,79,Blake YOUNG,USA,Attack Performance Racing,APR,,0 Lap
795,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,1,25,80,Esteve RABAT,SPA,Tuenti HP 40,Kalex,144.4,43'47.432
796,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,2,20,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,144.3,+0.766
797,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,3,16,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,144.3,+1.741
798,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,4,13,40,Pol ESPARGARO,SPA,Tuenti HP 40,Kalex,144.2,+2.628
799,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,5,11,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,144.2,+2.708
800,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,6,10,3,Simone CORSI,ITA,NGM Mobile Racing,Speed Up,143.9,+8.528
801,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,7,9,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,143.9,+8.892
802,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,8,8,5,Johann ZARCO,FRA,Came Iodaracing Project,Suter,143.9,+9.029
803,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,9,7,19,Xavier SIMEON,BEL,Maptaq SAG Zelos Team,Kalex,143.9,+9.278
804,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,10,6,81,Jordi TORRES,SPA,Aspar Team Moto2,Suter,143.8,+10.754
805,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,11,5,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,143.7,+11.298
806,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,12,4,18,Nicolas TEROL,SPA,Aspar Team Moto2,Suter,143.7,+13.003
807,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,13,3,12,Thomas LUTHI,SWI,Interwetten Paddock Moto2,Suter,143.6,+14.513
808,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,14,2,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,Speed Up,143.6,+14.640
809,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,15,1,23,Marcel SCHROTTER,GER,Maptaq SAG Zelos Team,Kalex,143.5,+15.745
810,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,16,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,143.1,+23.272
811,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,17,0,24,Toni ELIAS,SPA,Blusens Avintia,Kalex,142.9,+27.420
812,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,18,0,88,Ricard CARDUS,SPA,NGM Mobile Forward Racing,Speed Up,142.6,+31.798
813,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,19,0,4,Randy KRUMMENACHER,SWI,Technomag carXpert,Suter,142.5,+33.679
814,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,20,0,63,Mike DI MEGLIO,FRA,JiR Moto2,Motobi,142.5,+34.229
815,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,21,0,72,Yuki TAKAHASHI,JPN,IDEMITSU Honda Team Asia,Moriwaki,142.4,+35.680
816,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,22,0,52,Danny KENT,GBR,Tech 3,Tech 3,142.0,+43.281
817,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,23,0,96,Louis ROSSI,FRA,Tech 3,Tech 3,141.6,+50.783
818,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,24,0,43,James RISPOLI,USA,GP Tech,Mistral 610,141.5,+52.757
819,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,25,0,54,Mattia PASINI,ITA,NGM Mobile Racing,Speed Up,141.1,+1'00.878
820,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,26,0,17,Alberto MONCAYO,SPA,Argiñano & Gines Racing,Speed Up,141.1,+1'01.507
821,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,27,0,44,Steven ODENDAAL,RSA,Argiñano & Gines Racing,Speed Up,140.4,+1'13.906
822,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,28,0,7,Doni Tata PRADITA,INA,Federal Oil Gresini Moto2,Suter,140.2,+1'17.953
823,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,29,0,10,Thitipong WAROKORN,THA,Thai Honda PTT Gresini Moto2,Suter,139.9,+1'23.599
824,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,30,0,97,Rafid Topan SUCIPTO,INA,QMMF Racing Team,Speed Up,133.5,1 Lap
825,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,,0 Lap
826,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,crash,0,9,Kyle SMITH,GBR,Blusens Avintia,Kalex,140.5,14 Laps
827,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto2,RAC,"August,18,2013",Dry,40º,27º,44%,crash,0,49,Axel PONS,SPA,Tuenti HP 40,Kalex,,0 Lap
828,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,1,25,42,Alex RINS,SPA,"Estrella Galicia 0,0",KTM,139.7,41'37.200
829,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,2,20,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",KTM,139.7,+0.177
830,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,3,16,25,Maverick VIÑALES,SPA,Team Calvo,KTM,139.7,+1.076
831,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,4,13,94,Jonas FOLGER,GER,Mapfre Aspar Team Moto3,Kalex KTM,139.3,+8.638
832,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,5,11,39,Luis SALOM,SPA,Red Bull KTM Ajo,KTM,139.2,+9.261
833,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,6,10,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,138.9,+14.439
834,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,7,9,63,Zulfahmi KHAIRUDDIN,MAL,Red Bull KTM Ajo,KTM,138.7,+18.602
835,2013,INP,Red Bull Indianapolis Grand Prix - Indianapolis Motor Speedway,Moto3,RAC,"August,18,2013",Dry,37º,26º,54%,8,8,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,138.6,+21.067
